starting bet count,end balance
8,1300.0
9,233.33333333333331
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1299.9999999999998
8,1300.0
9,66.66666666666691
10,1300.0
2,1300.0
3,0.0
4,1300.0
5,100.0
6,0.0
7,1300.0000000000002
8,1300.0
9,1299.9999999999995
10,1300.0
2,1300.0
3,200.0
4,250.0
5,340.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,66.66666666666657
10,220.0
2,1300.0
3,100.0
4,325.0
5,220.0
6,1300.0
7,1299.9999999999998
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,25.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,0.0
4,1300.0
5,340.0
6,100.0
7,1300.0000000000002
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,160.0
6,0.0
7,1300.0
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,50.0
7,1300.0000000000002
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,100.0
7,271.42857142857156
8,1300.0
9,233.3333333333332
10,1300.0
2,1300.0
3,1300.0
4,250.0
5,1300.0
6,1300.0
7,1299.9999999999995
8,1300.0
9,299.99999999999955
10,1300.0
2,1300.0
3,100.0
4,1300.0
5,40.0
6,1300.0
7,1300.0
8,212.5
9,199.99999999999994
10,310.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0000000000002
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,280.0
6,150.0
7,100.00000000000006
8,1300.0
9,200.00000000000006
10,70.0
2,1300.0
3,0.0
4,1300.0
5,1300.0
6,200.0
7,1300.0000000000002
8,62.5
9,1300.0
10,1300.0
2,1300.0
3,0.0
4,1300.0
5,1300.0
6,1300.0
7,1299.9999999999998
8,1300.0
9,1299.9999999999995
10,220.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,228.57142857142873
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,1300.0
4,250.0
5,1300.0
6,50.0
7,1300.0
8,287.5
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,325.0
5,100.0
6,1300.0
7,1299.9999999999995
8,25.0
9,233.33333333333343
10,1300.0
2,1300.0
3,100.0
4,25.0
5,1300.0
6,200.0
7,14.285714285714278
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,100.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,25.0
9,1299.9999999999998
10,130.0
2,250.0
3,1300.0
4,325.0
5,1300.0
6,1300.0
7,314.2857142857145
8,1300.0
9,166.6666666666668
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,220.0
6,1300.0
7,14.285714285714278
8,212.5
9,1300.0
10,370.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,250.0
9,1300.0
10,1300.0
2,250.0
3,1300.0
4,25.0
5,1300.0
6,1300.0
7,57.14285714285717
8,1300.0
9,1299.9999999999995
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,442.857142857143
8,1300.0
9,66.66666666666691
10,160.0
2,1300.0
3,1300.0
4,175.0
5,1300.0
6,50.0
7,1299.9999999999998
8,137.5
9,133.33333333333343
10,1300.0
2,250.0
3,1300.0
4,325.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,33.33333333333354
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,175.0
9,1300.0000000000002
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,200.0
7,357.1428571428574
8,175.0
9,66.66666666666657
10,160.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,250.0
7,271.42857142857144
8,1300.0
9,1299.9999999999995
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,0.0
7,1300.0000000000002
8,250.0
9,266.66666666666646
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,250.0
7,1300.0
8,212.5
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,14.285714285714505
8,137.5
9,200.00000000000017
10,1300.0
2,1300.0
3,1300.0
4,250.0
5,1300.0
6,1300.0
7,1300.0
8,250.0
9,1299.9999999999998
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,280.0
6,200.0
7,100.00000000000028
8,1300.0
9,1300.0
10,1300.0
2,100.0
3,1300.0
4,325.0
5,1300.0
6,1300.0
7,57.14285714285717
8,175.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,212.5
9,133.33333333333343
10,100.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,212.5
9,100.00000000000017
10,1300.0
2,250.0
3,1300.0
4,325.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1299.9999999999998
10,160.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,57.14285714285717
8,1300.0
9,33.333333333333655
10,220.0
2,1300.0
3,1300.0
4,1300.0
5,220.0
6,1300.0
7,57.142857142857395
8,1300.0
9,266.66666666666697
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,212.5
9,1300.0
10,1300.0
2,100.0
3,1300.0
4,250.0
5,1300.0
6,250.0
7,1300.0000000000002
8,1300.0
9,100.00000000000017
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,160.0
6,1300.0
7,57.142857142857395
8,1300.0
9,300.00000000000006
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,340.0
6,250.0
7,1300.0000000000002
8,1300.0
9,1.1368683772161603e-13
10,1300.0
2,1300.0
3,1300.0
4,325.0
5,1300.0
6,0.0
7,1299.9999999999998
8,62.5
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,50.0
7,1300.0000000000002
8,175.0
9,133.33333333333354
10,40.0
2,100.0
3,100.0
4,100.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,200.00000000000006
10,190.0
2,1300.0
3,1300.0
4,1300.0
5,160.0
6,1300.0
7,1300.0
8,1300.0
9,233.33333333333343
10,130.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,250.0
7,1300.0000000000002
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,280.0
6,1300.0
7,100.00000000000006
8,1300.0
9,200.0000000000004
10,40.0
2,1300.0
3,1300.0
4,1300.0
5,40.0
6,1300.0
7,1300.0
8,250.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,340.0
6,1300.0
7,271.42857142857156
8,1300.0
9,1299.9999999999998
10,1300.0
2,100.0
3,0.0
4,325.0
5,40.0
6,1300.0
7,271.4285714285713
8,100.0
9,1300.0000000000002
10,1300.0
2,1300.0
3,100.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,66.66666666666691
10,1300.0
2,1300.0
3,1300.0
4,250.0
5,1300.0
6,1300.0
7,228.57142857142873
8,212.5
9,1299.9999999999995
10,310.0
2,1300.0
3,1300.0
4,250.0
5,1300.0
6,200.0
7,100.00000000000006
8,25.0
9,1300.0
10,70.0
2,1300.0
3,1300.0
4,100.0
5,160.0
6,1300.0
7,14.285714285714505
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,0.0
7,142.85714285714295
8,1300.0
9,1300.0
10,190.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,271.4285714285712
8,1300.0
9,1300.0
10,1300.0
2,250.0
3,0.0
4,1300.0
5,340.0
6,1300.0
7,1300.0
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,280.0
6,1300.0
7,1300.0
8,212.5
9,99.99999999999994
10,1300.0
2,1300.0
3,1300.0
4,175.0
5,1300.0
6,1300.0
7,228.57142857142873
8,62.5
9,100.00000000000017
10,1300.0
2,1300.0
3,200.0
4,1300.0
5,1300.0
6,1300.0
7,100.00000000000006
8,1300.0
9,1300.0
10,1300.0
2,100.0
3,0.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,62.5
9,1300.0
10,1300.0
2,1300.0
3,0.0
4,1300.0
5,340.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,166.6666666666669
10,190.0
2,1300.0
3,0.0
4,1300.0
5,1300.0
6,100.0
7,271.42857142857133
8,1300.0
9,400.0000000000002
10,310.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,280.0
6,200.0
7,1300.0000000000002
8,1300.0
9,1299.9999999999998
10,190.0
2,1300.0
3,200.0
4,1300.0
5,1300.0
6,100.0
7,142.85714285714283
8,1300.0
9,1299.9999999999998
10,370.0
2,1300.0
3,1300.0
4,25.0
5,1300.0
6,200.0
7,14.285714285714505
8,62.5
9,1299.9999999999995
10,1300.0
2,1300.0
3,1300.0
4,25.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,1300.0000000000002
10,1300.0
2,1300.0
3,1300.0
4,100.0
5,1300.0
6,1300.0
7,100.00000000000006
8,250.0
9,1300.0
10,100.0
2,100.0
3,1300.0
4,325.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,137.5
9,33.33333333333343
10,1300.0
2,100.0
3,200.0
4,325.0
5,1300.0
6,1300.0
7,228.5714285714286
8,1300.0
9,1300.0
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,200.0
7,1299.9999999999998
8,137.5
9,133.33333333333354
10,1300.0
2,100.0
3,200.0
4,250.0
5,1300.0
6,1300.0
7,142.85714285714295
8,250.0
9,66.66666666666714
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,133.33333333333343
10,190.0
2,1300.0
3,200.0
4,1300.0
5,1300.0
6,0.0
7,1300.0000000000002
8,212.5
9,300.00000000000006
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,100.00000000000006
8,1300.0
9,1300.0000000000002
10,40.0
2,1300.0
3,1300.0
4,1300.0
5,340.0
6,100.0
7,1300.0000000000002
8,250.0
9,366.6666666666667
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,271.42857142857156
8,1300.0
9,1300.0000000000002
10,1300.0
2,1300.0
3,100.0
4,1300.0
5,340.0
6,1300.0
7,1300.0
8,212.5
9,1299.9999999999995
10,1300.0
2,250.0
3,1300.0
4,1300.0
5,160.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,100.00000000000017
10,190.0
2,1300.0
3,0.0
4,325.0
5,1300.0
6,1300.0
7,1299.9999999999998
8,1300.0
9,166.66666666666669
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,357.14285714285705
8,1300.0
9,1299.9999999999995
10,310.0
2,250.0
3,1300.0
4,250.0
5,280.0
6,200.0
7,1300.0000000000002
8,1300.0
9,200.00000000000017
10,1300.0
2,1300.0
3,100.0
4,1300.0
5,1300.0
6,1300.0
7,14.285714285714278
8,175.0
9,1300.0
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,280.0
6,1300.0
7,1300.0000000000002
8,250.0
9,1300.0000000000002
10,1300.0
2,1300.0
3,100.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,62.5
9,1300.0
10,220.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,50.0
7,1300.0000000000002
8,1300.0
9,1300.0
10,220.0
2,1300.0
3,1300.0
4,25.0
5,1300.0
6,150.0
7,1299.9999999999998
8,1300.0
9,1300.0
10,190.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,0.0
7,100.00000000000006
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,0.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,1300.0
9,66.6666666666672
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,40.0
6,1300.0
7,271.42857142857156
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,14.285714285714505
8,175.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,325.0
5,1300.0
6,250.0
7,1300.0000000000002
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,340.0
6,1300.0
7,228.57142857142873
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,14.285714285714164
8,1300.0
9,1299.9999999999998
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,100.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,266.66666666666646
10,1300.0
2,100.0
3,100.0
4,250.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,325.0
9,1299.9999999999998
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,300.0
7,185.71428571428572
8,1300.0
9,66.66666666666669
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,220.0
6,200.0
7,228.57142857142873
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,250.0
7,1300.0000000000002
8,250.0
9,33.333333333333655
10,1300.0
2,1300.0
3,200.0
4,1300.0
5,1300.0
6,250.0
7,271.42857142857156
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,325.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,66.66666666666691
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,160.0
6,1300.0
7,1300.0000000000002
8,100.0
9,1300.0
10,370.0
2,1300.0
3,1300.0
4,325.0
5,1300.0
6,1300.0
7,1300.0
8,175.0
9,1300.0
10,220.0
2,100.0
3,1300.0
4,1300.0
5,340.0
6,1300.0
7,142.85714285714295
8,175.0
9,1300.0000000000002
10,190.0
2,250.0
3,1300.0
4,1300.0
5,1300.0
6,250.0
7,271.42857142857156
8,1300.0
9,1300.0000000000005
10,220.0
2,1300.0
3,1300.0
4,325.0
5,1300.0
6,1300.0
7,271.42857142857156
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,250.0
9,1300.0
10,130.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,14.285714285714391
8,100.0
9,233.33333333333343
10,190.0
2,1300.0
3,100.0
4,1300.0
5,1300.0
6,1300.0
7,142.85714285714295
8,62.5
9,1299.999999999999
10,220.0
2,1300.0
3,1300.0
4,25.0
5,1300.0
6,1300.0
7,185.71428571428572
8,1300.0
9,1300.0000000000002
10,1300.0
2,1300.0
3,100.0
4,175.0
5,1300.0
6,1300.0
7,100.00000000000006
8,175.0
9,1300.0
10,40.0
2,1300.0
3,0.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1299.9999999999995
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,100.0
6,200.0
7,271.42857142857156
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,0.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1300.0
10,160.0
2,1300.0
3,1300.0
4,1300.0
5,460.0
6,1300.0
7,1300.0
8,1300.0
9,1299.9999999999998
10,100.0
2,1300.0
3,100.0
4,250.0
5,1300.0
6,1300.0
7,185.71428571428584
8,100.0
9,1300.0
10,10.0
2,100.0
3,1300.0
4,1300.0
5,340.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1300.0000000000002
10,1300.0
2,1300.0
3,1300.0
4,100.0
5,1300.0
6,1300.0
7,228.57142857142873
8,1300.0
9,233.33333333333343
10,1300.0
2,1300.0
3,0.0
4,1300.0
5,1300.0
6,250.0
7,1300.0
8,175.0
9,199.99999999999983
10,1300.0
2,1300.0
3,1300.0
4,250.0
5,220.0
6,50.0
7,185.71428571428584
8,212.5
9,1299.9999999999998
10,40.0
2,1300.0
3,0.0
4,1300.0
5,340.0
6,1300.0
7,185.7142857142856
8,1300.0
9,99.99999999999994
10,100.0
2,250.0
3,1300.0
4,1300.0
5,220.0
6,1300.0
7,1300.0
8,1300.0
9,1299.9999999999998
10,100.0
2,1300.0
3,1300.0
4,325.0
5,1300.0
6,1300.0
7,1299.9999999999998
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,137.5
9,1299.9999999999995
10,1300.0
2,250.0
3,1300.0
4,1300.0
5,220.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1299.9999999999998
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1300.0
10,370.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,325.0
5,460.0
6,1300.0
7,1300.0000000000002
8,250.0
9,1300.0
10,220.0
2,1300.0
3,200.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,233.33333333333331
10,1300.0
2,1300.0
3,1300.0
4,250.0
5,220.0
6,1300.0
7,100.00000000000006
8,1300.0
9,266.66666666666646
10,1300.0
2,100.0
3,1300.0
4,25.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,100.0
9,1300.0
10,1300.0
2,1300.0
3,0.0
4,1300.0
5,1300.0
6,1300.0
7,57.14285714285717
8,1300.0
9,1299.9999999999998
10,40.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,200.0
7,1300.0000000000002
8,137.5
9,1299.9999999999995
10,280.0
2,1300.0
3,1300.0
4,1300.0
5,100.0
6,1300.0
7,100.00000000000006
8,1300.0
9,1299.9999999999995
10,100.0
2,1300.0
3,100.0
4,1300.0
5,220.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1299.9999999999998
10,160.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,100.00000000000006
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,200.0
7,1300.0000000000002
8,1300.0
9,1300.0
10,10.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,212.5
9,1300.0000000000002
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,100.0
7,1300.0000000000002
8,1300.0
9,1300.0000000000002
10,100.0
2,1300.0
3,1300.0
4,1300.0
5,280.0
6,1300.0
7,1299.9999999999993
8,175.0
9,1299.9999999999995
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,250.0
7,1300.0000000000002
8,62.5
9,166.66666666666669
10,190.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0
8,175.0
9,100.00000000000017
10,1300.0
2,100.0
3,200.0
4,1300.0
5,1300.0
6,200.0
7,1300.0000000000002
8,1300.0
9,1300.0
10,100.0
2,250.0
3,100.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,212.5
9,166.6666666666669
10,1300.0
2,1300.0
3,1300.0
4,25.0
5,1300.0
6,1300.0
7,57.142857142857395
8,212.5
9,1300.0000000000002
10,370.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1300.0000000000002
8,1300.0
9,1299.9999999999995
10,40.0
2,1300.0
3,1300.0
4,325.0
5,1300.0
6,1300.0
7,185.71428571428572
8,137.5
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,185.7142857142856
8,1300.0
9,1299.9999999999998
10,1300.0
2,1300.0
3,1300.0
4,325.0
5,160.0
6,1300.0
7,1299.9999999999998
8,1300.0
9,166.66666666666714
10,1300.0
2,100.0
3,200.0
4,1300.0
5,1300.0
6,1300.0
7,57.14285714285717
8,1300.0
9,1300.0
10,1300.0
2,1300.0
3,1300.0
4,1300.0
5,1300.0
6,1300.0
7,1299.9999999999998
8,137.5
9,166.6666666666669
10,1300.0
2,100.0
3,1300.0
4,1300.0
5,1300.0
6,200.0
7,1300.0000000000002
8,137.5
9,1299.9999999999995
10,1300.0
